ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
5708,rigid,13868,18276,18288,4408,12,4420,completed
5709,rigid,13868,18276,18300,4408,24,4432,completed
5710,rigid,13868,18277,18319,4409,42,4451,completed
5711,rigid,13868,18278,18312,4410,34,4444,completed
5712,rigid,13868,18279,18489,4411,210,4621,completed
5713,rigid,13868,18280,18325,4412,45,4457,completed
5714,rigid,13868,18281,18310,4413,29,4442,completed
5715,rigid,13868,18281,18380,4413,99,4512,completed
5716,rigid,13868,18281,18316,4413,35,4448,completed
5717,rigid,13868,18281,18327,4413,46,4459,completed
5718,rigid,13883,18281,18285,4398,4,4402,completed
5719,rigid,13883,18281,18288,4398,7,4405,completed
5720,rigid,13887,18281,18284,4394,3,4397,completed
5721,rigid,13887,18281,18284,4394,3,4397,completed
5722,rigid,13887,18281,18284,4394,3,4397,completed
5723,rigid,13887,18281,18284,4394,3,4397,completed
5724,rigid,13887,18281,18284,4394,3,4397,completed
5725,rigid,13887,18281,18284,4394,3,4397,completed
5726,rigid,13887,18281,18284,4394,3,4397,completed
5727,rigid,13887,18281,18284,4394,3,4397,completed
5728,rigid,13887,18281,18284,4394,3,4397,completed
5729,rigid,13887,18281,18284,4394,3,4397,completed
5730,rigid,13887,18281,18284,4394,3,4397,completed
5731,rigid,13887,18281,18284,4394,3,4397,completed
5732,rigid,13887,18281,18284,4394,3,4397,completed
5733,rigid,13887,18281,18284,4394,3,4397,completed
5734,rigid,13887,18281,18284,4394,3,4397,completed
5735,rigid,13887,18281,18284,4394,3,4397,completed
5736,rigid,13887,18281,18284,4394,3,4397,completed
5737,rigid,13887,18281,18284,4394,3,4397,completed
5738,rigid,13887,18281,18284,4394,3,4397,completed
5739,rigid,13887,18281,18284,4394,3,4397,completed
5740,rigid,13887,18281,18284,4394,3,4397,completed
5741,rigid,13887,18281,18284,4394,3,4397,completed
5742,rigid,13887,18281,18284,4394,3,4397,completed
5743,rigid,13887,18281,18284,4394,3,4397,completed
5744,rigid,13887,18281,18284,4394,3,4397,completed
5745,rigid,13887,18281,18284,4394,3,4397,completed
5746,rigid,13887,18281,18284,4394,3,4397,completed
5747,rigid,13887,18281,18284,4394,3,4397,completed
5748,rigid,13887,18281,18284,4394,3,4397,completed
5749,rigid,13887,18281,18284,4394,3,4397,completed
5750,rigid,13887,18281,18284,4394,3,4397,completed
5751,rigid,13887,18281,18284,4394,3,4397,completed
5752,rigid,13887,18281,18284,4394,3,4397,completed
5753,rigid,13887,18281,18284,4394,3,4397,completed
5754,rigid,13887,18281,18284,4394,3,4397,completed
5755,rigid,13889,18282,18286,4393,4,4397,completed
5756,rigid,13891,18282,18284,4391,2,4393,completed
5757,rigid,13891,18282,18284,4391,2,4393,completed
5758,rigid,13891,18282,18284,4391,2,4393,completed
5759,rigid,13891,18282,18284,4391,2,4393,completed
5760,rigid,13891,18282,18284,4391,2,4393,completed
5761,rigid,13891,18282,18284,4391,2,4393,completed
5762,rigid,13891,18282,18284,4391,2,4393,completed
5763,rigid,13891,18282,18284,4391,2,4393,completed
5764,rigid,13891,18282,18284,4391,2,4393,completed
5765,rigid,13891,18282,18284,4391,2,4393,completed
5766,rigid,13891,18282,18284,4391,2,4393,completed
5767,rigid,13891,18282,18284,4391,2,4393,completed
5768,rigid,13891,18282,18284,4391,2,4393,completed
5769,rigid,13891,18282,18284,4391,2,4393,completed
5770,rigid,13891,18282,18284,4391,2,4393,completed
5771,rigid,13891,18282,18284,4391,2,4393,completed
5772,rigid,13891,18282,18284,4391,2,4393,completed
5773,rigid,13891,18282,18284,4391,2,4393,completed
5774,rigid,13891,18282,18284,4391,2,4393,completed
5775,rigid,13891,18282,18284,4391,2,4393,completed
5776,rigid,13891,18282,18284,4391,2,4393,completed
5777,rigid,13891,18282,18284,4391,2,4393,completed
5778,rigid,13891,18282,18283,4391,1,4392,completed
5779,rigid,13891,18282,18284,4391,2,4393,completed
5780,rigid,13891,18282,18284,4391,2,4393,completed
5781,rigid,13891,18282,18284,4391,2,4393,completed
5782,rigid,13891,18282,18284,4391,2,4393,completed
5783,rigid,13891,18282,18284,4391,2,4393,completed
5784,rigid,13891,18282,18284,4391,2,4393,completed
5785,rigid,13891,18282,18284,4391,2,4393,completed
5786,rigid,13891,18282,18284,4391,2,4393,completed
5787,rigid,13891,18282,18284,4391,2,4393,completed
5788,rigid,13891,18282,18284,4391,2,4393,completed
5789,rigid,13891,18282,18284,4391,2,4393,completed
5790,rigid,13891,18282,18284,4391,2,4393,completed
5791,rigid,13891,18282,18284,4391,2,4393,completed
5792,rigid,13891,18282,18284,4391,2,4393,completed
5793,rigid,13891,18282,18283,4391,1,4392,completed
5794,rigid,13891,18282,18284,4391,2,4393,completed
5795,rigid,13891,18282,18284,4391,2,4393,completed
5796,rigid,13891,18282,18284,4391,2,4393,completed
5797,rigid,13891,18282,18284,4391,2,4393,completed
5798,rigid,13891,18282,18284,4391,2,4393,completed
5799,rigid,13891,18282,18284,4391,2,4393,completed
5800,rigid,13891,18282,18283,4391,1,4392,completed
5801,rigid,13891,18282,18283,4391,1,4392,completed
5802,rigid,13891,18282,18284,4391,2,4393,completed
5803,rigid,13891,18282,18284,4391,2,4393,completed
5804,rigid,13891,18282,18284,4391,2,4393,completed
5805,rigid,13891,18282,18284,4391,2,4393,completed
5806,rigid,13891,18282,18284,4391,2,4393,completed
5807,rigid,13891,18282,18284,4391,2,4393,completed
5808,rigid,13891,18282,18284,4391,2,4393,completed
5809,rigid,13891,18282,18284,4391,2,4393,completed
5810,rigid,13891,18282,18284,4391,2,4393,completed
5811,rigid,13891,18282,18284,4391,2,4393,completed
5812,rigid,13891,18282,18284,4391,2,4393,completed
5813,rigid,13891,18282,18284,4391,2,4393,completed
5814,rigid,13891,18282,18284,4391,2,4393,completed
5815,rigid,13891,18283,18285,4392,2,4394,completed
5816,rigid,13891,18283,18284,4392,1,4393,completed
5817,rigid,13891,18283,18285,4392,2,4394,completed
5818,rigid,13891,18283,18285,4392,2,4394,completed
5819,rigid,13891,18283,18285,4392,2,4394,completed
5820,rigid,13891,18283,18285,4392,2,4394,completed
5821,rigid,13891,18283,18285,4392,2,4394,completed
5822,rigid,13891,18283,18285,4392,2,4394,completed
5823,rigid,13891,18283,18285,4392,2,4394,completed
5824,rigid,13891,18283,18285,4392,2,4394,completed
5825,rigid,13891,18283,18285,4392,2,4394,completed
5826,rigid,13891,18283,18285,4392,2,4394,completed
5827,rigid,13891,18283,18285,4392,2,4394,completed
5828,rigid,13894,18283,18294,4389,11,4400,completed
5829,rigid,13894,18284,18309,4390,25,4415,completed
5830,rigid,13895,18284,18304,4389,20,4409,completed
5831,rigid,13898,18284,18301,4386,17,4403,completed
5832,rigid,13900,18286,18367,4386,81,4467,completed
5833,rigid,13901,18286,18294,4385,8,4393,completed
5834,rigid,13902,18287,18290,4385,3,4388,completed
5835,rigid,13909,18288,18292,4379,4,4383,completed
5836,rigid,13910,18290,18311,4380,21,4401,completed
5837,rigid,13910,18292,18313,4382,21,4403,completed
5838,rigid,13910,18293,18314,4383,21,4404,completed
5839,rigid,13910,18294,18315,4384,21,4405,completed
5840,rigid,13910,18298,18319,4388,21,4409,completed
5841,rigid,13910,18298,18319,4388,21,4409,completed
5842,rigid,13910,18298,18319,4388,21,4409,completed
5843,rigid,13910,18301,18322,4391,21,4412,completed
5844,rigid,13910,18305,18326,4395,21,4416,completed
5845,rigid,13910,18305,18326,4395,21,4416,completed
5846,rigid,13910,18310,18331,4400,21,4421,completed
5847,rigid,13910,18311,18332,4401,21,4422,completed
5848,rigid,13910,18313,18334,4403,21,4424,completed
5849,rigid,13910,18314,18335,4404,21,4425,completed
5850,rigid,13910,18315,18336,4405,21,4426,completed
5851,rigid,13910,18316,18337,4406,21,4427,completed
5852,rigid,13915,18319,18328,4404,9,4413,completed
5853,rigid,13923,18319,19125,4396,806,5202,completed
5854,rigid,13926,18319,19131,4393,812,5205,completed
5855,rigid,13932,18326,19818,4394,1492,5886,completed
5856,rigid,13948,18326,18330,4378,4,4382,completed
5857,rigid,13956,18328,18329,4372,1,4373,completed
5858,rigid,13956,18329,18330,4373,1,4374,completed
5859,rigid,13956,18330,18331,4374,1,4375,completed
5860,rigid,13956,18331,18332,4375,1,4376,completed
5861,rigid,13956,18331,18332,4375,1,4376,completed
5862,rigid,13958,18332,18909,4374,577,4951,completed
5863,rigid,13958,18332,18873,4374,541,4915,completed
5864,rigid,13958,18332,18942,4374,610,4984,completed
5865,rigid,13958,18334,18860,4376,526,4902,completed
5866,rigid,13958,18334,18869,4376,535,4911,completed
5867,rigid,13961,18335,19161,4374,826,5200,completed
5868,rigid,13973,18335,19281,4362,946,5308,completed
5869,rigid,13974,18336,19150,4362,814,5176,completed
5870,rigid,13975,18337,19150,4362,813,5175,completed
5871,rigid,13975,18337,19250,4362,913,5275,completed
5872,rigid,13991,18337,18343,4346,6,4352,completed
5873,rigid,13991,18338,18344,4347,6,4353,completed
5874,rigid,13991,18343,18349,4352,6,4358,completed
5875,rigid,13991,18344,18350,4353,6,4359,completed
5876,rigid,13991,18349,18355,4358,6,4364,completed
5877,rigid,13991,18350,18356,4359,6,4365,completed
5878,rigid,13991,18355,18361,4364,6,4370,completed
5879,rigid,13991,18356,18362,4365,6,4371,completed
5880,rigid,13991,18356,18362,4365,6,4371,completed
5881,rigid,13991,18356,18362,4365,6,4371,completed
5882,rigid,13991,18356,18362,4365,6,4371,completed
5883,rigid,13991,18356,18362,4365,6,4371,completed
5884,rigid,13991,18361,18367,4370,6,4376,completed
5885,rigid,13991,18362,18368,4371,6,4377,completed
5886,rigid,13991,18362,18368,4371,6,4377,completed
5887,rigid,13991,18362,18368,4371,6,4377,completed
5888,rigid,14009,18362,18393,4353,31,4384,completed
5889,rigid,14072,18368,18372,4296,4,4300,completed
5890,rigid,14104,18372,18373,4268,1,4269,completed
5891,rigid,14140,18372,18400,4232,28,4260,completed
5892,rigid,14140,18372,18400,4232,28,4260,completed
5893,rigid,14170,18372,18376,4202,4,4206,completed
5894,rigid,14170,18372,18376,4202,4,4206,completed
5895,rigid,14170,18372,18393,4202,21,4223,completed
5896,rigid,14170,18372,18376,4202,4,4206,completed
5897,rigid,14170,18372,18375,4202,3,4205,completed
5898,rigid,14170,18372,18375,4202,3,4205,completed
5899,rigid,14170,18372,18381,4202,9,4211,completed
5900,rigid,14170,18372,18391,4202,19,4221,completed
5901,rigid,14170,18372,18396,4202,24,4226,completed
5902,rigid,14170,18372,18381,4202,9,4211,completed
5903,rigid,14170,18372,18394,4202,22,4224,completed
5904,rigid,14170,18372,18376,4202,4,4206,completed
5905,rigid,14170,18372,18393,4202,21,4223,completed
5906,rigid,14170,18372,18385,4202,13,4215,completed
5907,rigid,14170,18372,18385,4202,13,4215,completed
5908,rigid,14170,18372,18394,4202,22,4224,completed
5909,rigid,14170,18372,18379,4202,7,4209,completed
5910,rigid,14170,18372,18380,4202,8,4210,completed
5911,rigid,14170,18372,18386,4202,14,4216,completed
5912,rigid,14170,18372,18386,4202,14,4216,completed
5913,rigid,14170,18372,18392,4202,20,4222,completed
5914,rigid,14170,18372,18393,4202,21,4223,completed
5915,rigid,14170,18372,18385,4202,13,4215,completed
5916,rigid,14170,18372,18381,4202,9,4211,completed
5917,rigid,14170,18372,18376,4202,4,4206,completed
5918,rigid,14170,18372,18376,4202,4,4206,completed
5919,rigid,14170,18372,18396,4202,24,4226,completed
5920,rigid,14170,18372,18397,4202,25,4227,completed
5921,rigid,14170,18372,18385,4202,13,4215,completed
5922,rigid,14170,18372,18385,4202,13,4215,completed
5923,rigid,14170,18372,18379,4202,7,4209,completed
5924,rigid,14170,18372,18380,4202,8,4210,completed
5925,rigid,14170,18372,18381,4202,9,4211,completed
5926,rigid,14170,18372,18382,4202,10,4212,completed
5927,rigid,14170,18372,18382,4202,10,4212,completed
5928,rigid,14170,18372,18376,4202,4,4206,completed
5929,rigid,14170,18372,18385,4202,13,4215,completed
5930,rigid,14170,18372,18382,4202,10,4212,completed
5931,rigid,14170,18372,18376,4202,4,4206,completed
5932,rigid,14170,18372,18385,4202,13,4215,completed
5933,rigid,14170,18372,18376,4202,4,4206,completed
5934,rigid,14170,18372,18382,4202,10,4212,completed
5935,rigid,14170,18372,18385,4202,13,4215,completed
5936,rigid,14170,18372,18375,4202,3,4205,completed
5937,rigid,14170,18372,18375,4202,3,4205,completed
5938,rigid,14170,18372,18381,4202,9,4211,completed
5939,rigid,14170,18372,18381,4202,9,4211,completed
5940,rigid,14170,18372,18385,4202,13,4215,completed
5941,rigid,14170,18372,18388,4202,16,4218,completed
5942,rigid,14170,18372,18373,4202,1,4203,completed
5943,rigid,14170,18372,18373,4202,1,4203,completed
5944,rigid,14170,18372,18375,4202,3,4205,completed
5945,rigid,14170,18372,18388,4202,16,4218,completed
5946,rigid,14170,18372,18385,4202,13,4215,completed
5947,rigid,14170,18372,18384,4202,12,4214,completed
5948,rigid,14170,18372,18384,4202,12,4214,completed
5949,rigid,14177,18373,19171,4196,798,4994,completed
5950,rigid,14196,18373,18392,4177,19,4196,completed
5951,rigid,14196,18373,18393,4177,20,4197,completed
5952,rigid,14196,18373,18393,4177,20,4197,completed
5953,rigid,14196,18373,18392,4177,19,4196,completed
5954,rigid,14224,18373,18374,4149,1,4150,completed
5955,rigid,14228,18373,18374,4145,1,4146,completed
5956,rigid,14230,18373,18409,4143,36,4179,completed
5957,rigid,14260,18373,25591,4113,7218,11331,completed
5958,rigid,14369,18376,18457,4007,81,4088,completed
5959,rigid,14485,18387,18914,3902,527,4429,completed
5960,rigid,14491,18393,18429,3902,36,3938,completed
5961,rigid,14491,18423,18460,3932,37,3969,completed
5962,rigid,14491,18429,18466,3938,37,3975,completed
5963,rigid,14491,18456,18493,3965,37,4002,completed
5964,rigid,14491,18457,18494,3966,37,4003,completed
5965,rigid,14491,18460,18497,3969,37,4006,completed
5966,rigid,14491,18466,18503,3975,37,4012,completed
5967,rigid,14491,18493,18530,4002,37,4039,completed
5968,rigid,14491,18494,18531,4003,37,4040,completed
5969,rigid,14491,18497,18534,4006,37,4043,completed
5970,rigid,14491,18503,18539,4012,36,4048,completed
5971,rigid,14491,18523,18559,4032,36,4068,completed
5972,rigid,14491,18526,18562,4035,36,4071,completed
5973,rigid,14491,18528,18564,4037,36,4073,completed
5974,rigid,14491,18530,18567,4039,37,4076,completed
5975,rigid,14491,18531,18568,4040,37,4077,completed
5976,rigid,14493,18534,19085,4041,551,4592,completed
5977,rigid,14500,18534,19076,4034,542,4576,completed
5978,rigid,14518,18550,18562,4032,12,4044,completed
5979,rigid,14520,18550,18586,4030,36,4066,completed
5980,rigid,14535,18552,19121,4017,569,4586,completed
5981,rigid,14564,18552,18562,3988,10,3998,completed
5982,rigid,14568,18555,19166,3987,611,4598,completed
5983,rigid,14578,18555,18971,3977,416,4393,completed
5984,rigid,14580,18555,18597,3975,42,4017,completed
5985,rigid,14580,18555,18731,3975,176,4151,completed
5986,rigid,14580,18555,18733,3975,178,4153,completed
5987,rigid,14584,18556,18773,3972,217,4189,completed
5988,rigid,14612,18556,18570,3944,14,3958,completed
5989,rigid,14612,18556,18570,3944,14,3958,completed
5990,rigid,14612,18556,18570,3944,14,3958,completed
5991,rigid,14612,18556,18570,3944,14,3958,completed
5992,rigid,14612,18556,18570,3944,14,3958,completed
5993,rigid,14612,18557,18571,3945,14,3959,completed
5994,rigid,14612,18557,18571,3945,14,3959,completed
5995,rigid,14612,18557,18571,3945,14,3959,completed
5996,rigid,14612,18557,18571,3945,14,3959,completed
5997,rigid,14612,18557,18571,3945,14,3959,completed
5998,rigid,14612,18557,18571,3945,14,3959,completed
5999,rigid,14612,18557,18571,3945,14,3959,completed
6000,rigid,14612,18557,18571,3945,14,3959,completed
6001,rigid,14612,18557,18571,3945,14,3959,completed
6002,rigid,14612,18557,18571,3945,14,3959,completed
6003,rigid,14612,18557,18571,3945,14,3959,completed
6004,rigid,14633,18557,18568,3924,11,3935,completed
6005,rigid,14633,18557,18584,3924,27,3951,completed
6006,rigid,14704,18559,23956,3855,5397,9252,completed
6007,rigid,14740,18560,19695,3820,1135,4955,completed
6008,rigid,14746,18560,19690,3814,1130,4944,completed
6009,rigid,14749,18560,18564,3811,4,3815,completed
6010,rigid,14754,18560,20058,3806,1498,5304,completed
6011,rigid,14756,18560,20057,3804,1497,5301,completed
6012,rigid,14771,18560,20044,3789,1484,5273,completed
6013,rigid,14773,18560,20044,3787,1484,5271,completed
6014,rigid,14785,18561,19653,3776,1092,4868,completed
6015,rigid,14836,18561,18569,3725,8,3733,completed
6016,rigid,14850,18561,18568,3711,7,3718,completed
6017,rigid,14863,18562,18565,3699,3,3702,completed
6018,rigid,14866,18562,18570,3696,8,3704,completed
6019,rigid,14896,18562,18568,3666,6,3672,completed
6020,rigid,14902,18562,18567,3660,5,3665,completed
6021,rigid,14908,18562,18598,3654,36,3690,completed
6022,rigid,14977,18562,19841,3585,1279,4864,completed
6023,rigid,14979,18567,20046,3588,1479,5067,completed
6024,rigid,14979,18570,20007,3591,1437,5028,completed
6025,rigid,15012,18571,19102,3559,531,4090,completed
6026,rigid,15016,18571,18573,3555,2,3557,completed
6027,rigid,15016,18571,18573,3555,2,3557,completed
6028,rigid,15016,18573,18576,3557,3,3560,completed
6029,rigid,15016,18573,18576,3557,3,3560,completed
6030,rigid,15040,18573,18577,3533,4,3537,completed
6031,rigid,15042,18576,19118,3534,542,4076,completed
6032,rigid,15045,18576,19138,3531,562,4093,completed
6033,rigid,15052,18576,18577,3524,1,3525,completed
6034,rigid,15105,18576,19150,3471,574,4045,completed
6035,rigid,15180,18587,19204,3407,617,4024,completed
6036,rigid,15347,18587,18802,3240,215,3455,completed
6037,rigid,15371,18587,18965,3216,378,3594,completed
6038,rigid,15372,18620,19121,3248,501,3749,completed
6039,rigid,15383,18622,18673,3239,51,3290,completed
6040,rigid,15385,18623,19306,3238,683,3921,completed
6041,rigid,15402,18628,18660,3226,32,3258,completed
6042,rigid,15417,18630,19383,3213,753,3966,completed
6043,rigid,15430,18641,18655,3211,14,3225,completed
6044,rigid,15431,18655,18668,3224,13,3237,completed
6045,rigid,15432,18660,18673,3228,13,3241,completed
6046,rigid,15434,18668,18677,3234,9,3243,completed
6047,rigid,15434,18673,18683,3239,10,3249,completed
6048,rigid,15435,18673,18753,3238,80,3318,completed
6049,rigid,15436,18673,19046,3237,373,3610,completed
6050,rigid,15440,18677,20402,3237,1725,4962,completed
6051,rigid,15441,18683,19505,3242,822,4064,completed
6052,rigid,15442,18687,20414,3245,1727,4972,completed
6053,rigid,15443,18702,20430,3259,1728,4987,completed
6054,rigid,15444,18702,18732,3258,30,3288,completed
6055,rigid,15445,18830,20326,3385,1496,4881,completed
6056,rigid,15445,18836,18864,3391,28,3419,completed
6057,rigid,15474,18860,18883,3386,23,3409,completed
6058,rigid,15487,18860,18891,3373,31,3404,completed
6059,rigid,15489,18868,19047,3379,179,3558,completed
6060,rigid,15489,18869,18973,3380,104,3484,completed
6061,rigid,15489,18873,18874,3384,1,3385,completed
6062,rigid,15489,18874,18879,3385,5,3390,completed
6063,rigid,15489,18879,18975,3390,96,3486,completed
6064,rigid,15489,18883,18988,3394,105,3499,completed
6065,rigid,15489,18891,18996,3402,105,3507,completed
6066,rigid,15489,18909,18911,3420,2,3422,completed
6067,rigid,15489,18911,18914,3422,3,3425,completed
6068,rigid,15489,18914,18917,3425,3,3428,completed
6069,rigid,15489,18914,18915,3425,1,3426,completed
6070,rigid,15489,18915,18919,3426,4,3430,completed
6071,rigid,15489,18917,18919,3428,2,3430,completed
6072,rigid,15489,18919,18921,3430,2,3432,completed
6073,rigid,15489,18919,18922,3430,3,3433,completed
6074,rigid,15489,18921,18924,3432,3,3435,completed
6075,rigid,15489,18922,18928,3433,6,3439,completed
6076,rigid,15489,18924,18927,3435,3,3438,completed
6077,rigid,15489,18927,18928,3438,1,3439,completed
6078,rigid,15489,18928,18931,3439,3,3442,completed
6079,rigid,15489,18928,18935,3439,7,3446,completed
6080,rigid,15489,18928,18929,3439,1,3440,completed
6081,rigid,15489,18929,18934,3440,5,3445,completed
6082,rigid,15489,18931,18936,3442,5,3447,completed
6083,rigid,15489,18934,18938,3445,4,3449,completed
6084,rigid,15489,18935,18936,3446,1,3447,completed
6085,rigid,15489,18936,18946,3447,10,3457,completed
6086,rigid,15489,18936,19036,3447,100,3547,completed
6087,rigid,15498,18938,18955,3440,17,3457,completed
6088,rigid,15509,18942,21174,3433,2232,5665,completed
6089,rigid,15516,18942,19100,3426,158,3584,completed
6090,rigid,15520,18942,18967,3422,25,3447,completed
6091,rigid,15524,18946,18975,3422,29,3451,completed
6092,rigid,15535,18946,18978,3411,32,3443,completed
6093,rigid,15543,18965,19498,3422,533,3955,completed
6094,rigid,15546,18965,19067,3419,102,3521,completed
6095,rigid,15547,18965,18995,3418,30,3448,completed
6096,rigid,15553,18973,19117,3420,144,3564,completed
6097,rigid,15561,18974,19008,3413,34,3447,completed
6098,rigid,15566,18975,18976,3409,1,3410,completed
6099,rigid,15568,18975,18978,3407,3,3410,completed
6100,rigid,15571,18975,18985,3404,10,3414,completed
6101,rigid,15582,18976,19009,3394,33,3427,completed
6102,rigid,15582,18978,19044,3396,66,3462,completed
6103,rigid,15582,18978,19054,3396,76,3472,completed
6104,rigid,15583,18980,19065,3397,85,3482,completed
6105,rigid,15583,18985,19080,3402,95,3497,completed
6106,rigid,15585,18988,19531,3403,543,3946,completed
6107,rigid,15587,18988,19852,3401,864,4265,completed
6108,rigid,15595,18988,18989,3393,1,3394,completed
6109,rigid,15600,18995,19024,3395,29,3424,completed
6110,rigid,15608,18996,19558,3388,562,3950,completed
6111,rigid,15654,19009,19804,3355,795,4150,completed
6112,rigid,15680,19024,19573,3344,549,3893,completed
6113,rigid,15735,19085,19087,3350,2,3352,completed
6114,rigid,15738,19087,19089,3349,2,3351,completed
6115,rigid,15762,19089,19090,3327,1,3328,completed
6116,rigid,15766,19089,19092,3323,3,3326,completed
6117,rigid,15780,19089,19097,3309,8,3317,completed
6118,rigid,15796,19089,21252,3293,2163,5456,completed
6119,rigid,15797,19089,19520,3292,431,3723,completed
6120,rigid,15799,19089,19090,3290,1,3291,completed
6121,rigid,15809,19089,19109,3280,20,3300,completed
6122,rigid,15810,19089,19102,3279,13,3292,completed
6123,rigid,15810,19089,19109,3279,20,3299,completed
6124,rigid,15821,19089,19099,3268,10,3278,completed
6125,rigid,15822,19089,22306,3267,3217,6484,completed
6126,rigid,15822,19089,19098,3267,9,3276,completed
6127,rigid,15823,19089,19098,3266,9,3275,completed
6128,rigid,15824,19089,19097,3265,8,3273,completed
6129,rigid,15825,19090,19099,3265,9,3274,completed
6130,rigid,15830,19090,20045,3260,955,4215,completed
6131,rigid,15830,19090,19094,3260,4,3264,completed
6132,rigid,15831,19090,19339,3259,249,3508,completed
6133,rigid,15832,19090,19204,3258,114,3372,completed
6134,rigid,15833,19092,22298,3259,3206,6465,completed
6135,rigid,15837,19092,19260,3255,168,3423,completed
6136,rigid,15839,19092,19436,3253,344,3597,completed
6137,rigid,15840,19092,19856,3252,764,4016,completed
6138,rigid,15842,19094,22290,3252,3196,6448,completed
6139,rigid,15875,19097,19469,3222,372,3594,completed
6140,rigid,15876,19099,19472,3223,373,3596,completed
6141,rigid,15877,19100,19473,3223,373,3596,completed
6142,rigid,16154,19102,19834,2948,732,3680,completed
6143,rigid,16171,19109,19724,2938,615,3553,completed
6144,rigid,16176,19117,19948,2941,831,3772,completed
6145,rigid,16178,19117,19869,2939,752,3691,completed
6146,rigid,16188,19118,19889,2930,771,3701,completed
6147,rigid,16188,19118,19494,2930,376,3306,completed
6148,rigid,16188,19118,19612,2930,494,3424,completed
6149,rigid,16188,19118,19968,2930,850,3780,completed
6150,rigid,16188,19121,20222,2933,1101,4034,completed
6151,rigid,16188,19121,19615,2933,494,3427,completed
6152,rigid,16190,19121,20126,2931,1005,3936,completed
6153,rigid,16190,19121,19255,2931,134,3065,completed
6154,rigid,16190,19121,19395,2931,274,3205,completed
6155,rigid,16190,19121,20109,2931,988,3919,completed
6156,rigid,16190,19121,20281,2931,1160,4091,completed
6157,rigid,16190,19121,19717,2931,596,3527,completed
6158,rigid,16191,19124,20146,2933,1022,3955,completed
6159,rigid,16191,19125,20236,2934,1111,4045,completed
6160,rigid,16191,19125,20047,2934,922,3856,completed
6161,rigid,16192,19125,19441,2933,316,3249,completed
6162,rigid,16192,19131,19735,2939,604,3543,completed
6163,rigid,16192,19138,20157,2946,1019,3965,completed
6164,rigid,16192,19138,20029,2946,891,3837,completed
6165,rigid,16192,19138,20299,2946,1161,4107,completed
6166,rigid,16192,19138,20028,2946,890,3836,completed
6167,rigid,16192,19144,20481,2952,1337,4289,completed
6168,rigid,16192,19148,19890,2956,742,3698,completed
6169,rigid,16192,19150,20562,2958,1412,4370,completed
6170,rigid,16193,19150,20199,2957,1049,4006,completed
6171,rigid,16193,19150,19904,2957,754,3711,completed
6172,rigid,16193,19150,19848,2957,698,3655,completed
6173,rigid,16193,19150,20329,2957,1179,4136,completed
6174,rigid,16193,19150,20243,2957,1093,4050,completed
6175,rigid,16193,19150,20062,2957,912,3869,completed
6176,rigid,16193,19150,20183,2957,1033,3990,completed
6177,rigid,16193,19150,20290,2957,1140,4097,completed
6178,rigid,16193,19150,19830,2957,680,3637,completed
6179,rigid,16196,19150,19184,2954,34,2988,completed
6180,rigid,16201,19150,20878,2949,1728,4677,completed
6181,rigid,16201,19161,20889,2960,1728,4688,completed
6182,rigid,16201,19161,20889,2960,1728,4688,completed
6183,rigid,16202,19161,20889,2959,1728,4687,completed
6184,rigid,16202,19166,20894,2964,1728,4692,completed
6185,rigid,16202,19166,20894,2964,1728,4692,completed
6186,rigid,16202,19166,19598,2964,432,3396,completed
6187,rigid,16202,19166,19598,2964,432,3396,completed
6188,rigid,16203,19171,20035,2968,864,3832,completed
6189,rigid,16203,19180,20044,2977,864,3841,completed
6190,rigid,16204,19180,20110,2976,930,3906,completed
6191,rigid,16206,19180,20908,2974,1728,4702,completed
6192,rigid,16206,19184,20912,2978,1728,4706,completed
6193,rigid,16206,19200,20928,2994,1728,4722,completed
6194,rigid,16206,19204,20932,2998,1728,4726,completed
6195,rigid,16206,19204,20932,2998,1728,4726,completed
6196,rigid,16206,19204,20932,2998,1728,4726,completed
6197,rigid,16207,19204,20932,2997,1728,4725,completed
6198,rigid,16207,19204,20932,2997,1728,4725,completed
6199,rigid,16207,19212,20940,3005,1728,4733,completed
6200,rigid,16208,19224,19656,3016,432,3448,completed
6201,rigid,16209,19224,20952,3015,1728,4743,completed
6202,rigid,16209,19224,20952,3015,1728,4743,completed
6203,rigid,16209,19224,20952,3015,1728,4743,completed
6204,rigid,16209,19243,20971,3034,1728,4762,completed
6205,rigid,16209,19243,20971,3034,1728,4762,completed
6206,rigid,16209,19243,20971,3034,1728,4762,completed
6207,rigid,16210,19250,19270,3040,20,3060,completed
6208,rigid,16224,19250,19254,3026,4,3030,completed
6209,rigid,16231,19255,19906,3024,651,3675,completed
6210,rigid,16237,19270,19274,3033,4,3037,completed
6211,rigid,16240,19274,19276,3034,2,3036,completed
6212,rigid,16244,19274,20643,3030,1369,4399,completed
6213,rigid,16244,19276,21868,3032,2592,5624,completed
6214,rigid,16244,19281,19717,3037,436,3473,completed
6215,rigid,16244,19281,21873,3037,2592,5629,completed
6216,rigid,16244,19306,19917,3062,611,3673,completed
6217,rigid,16244,19306,21898,3062,2592,5654,completed
6218,rigid,16244,19306,20555,3062,1249,4311,completed
6219,rigid,16244,19306,21424,3062,2118,5180,completed
6220,rigid,16244,19339,20156,3095,817,3912,completed
6221,rigid,16244,19359,21951,3115,2592,5707,completed
