ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
6190,rigid,16204,18756.5,19686.5,2552.5,930,3482.5,completed
6191,rigid,16206,18756.5,20484.5,2550.5,1728,4278.5,completed
6192,rigid,16206,18764.5,20492.5,2558.5,1728,4286.5,completed
6193,rigid,16206,18764.5,20492.5,2558.5,1728,4286.5,completed
6194,rigid,16206,18764.5,20492.5,2558.5,1728,4286.5,completed
6195,rigid,16206,18774,20502,2568,1728,4296,completed
6196,rigid,16206,18774,20502,2568,1728,4296,completed
6197,rigid,16207,18776.5,20504.5,2569.5,1728,4297.5,completed
6198,rigid,16207,18789,20517,2582,1728,4310,completed
6199,rigid,16207,18837,20565,2630,1728,4358,completed
6200,rigid,16208,18855,19287,2647,432,3079,completed
6201,rigid,16209,18855,20583,2646,1728,4374,completed
6202,rigid,16209,18855,20583,2646,1728,4374,completed
6203,rigid,16209,18855,20583,2646,1728,4374,completed
6204,rigid,16209,18855,20583,2646,1728,4374,completed
6205,rigid,16209,18855,20583,2646,1728,4374,completed
6206,rigid,16209,18868.5,20596.5,2659.5,1728,4387.5,completed
6207,rigid,16210,18886,18906,2676,20,2696,completed
6208,rigid,16224,18906,18910,2682,4,2686,completed
6209,rigid,16231,18916.5,19567.5,2685.5,651,3336.5,completed
6210,rigid,16237,18925.8,18929.8,2688.78,4,2692.78,completed
6211,rigid,16240,18929.8,18931.8,2689.78,2,2691.78,completed
6212,rigid,16244,18929.8,20298.8,2685.78,1369,4054.78,completed
6213,rigid,16244,18931.8,21523.8,2687.78,2592,5279.78,completed
6214,rigid,16244,18934,19370,2690,436,3126,completed
6215,rigid,16244,18965,21557,2721,2592,5313,completed
6216,rigid,16244,18966,19577,2722,611,3333,completed
6217,rigid,16244,18967.6,21559.6,2723.61,2592,5315.61,completed
6218,rigid,16244,18979,20228,2735,1249,3984,completed
6219,rigid,16244,18995.2,21113.2,2751.19,2118,4869.19,completed
6220,rigid,16244,18995.2,19812.2,2751.19,817,3568.19,completed
6221,rigid,16244,18995.2,21587.2,2751.19,2592,5343.19,completed
6222,rigid,16244,18998.5,20688.5,2754.5,1690,4444.5,completed
6223,rigid,16244,18999,19461,2755,462,3217,completed
6224,rigid,16244,18999,21591,2755,2592,5347,completed
6225,rigid,16244,18999,19268,2755,269,3024,completed
6226,rigid,16244,18999.5,19909.5,2755.5,910,3665.5,completed
6227,rigid,16244,18999.5,21591.5,2755.5,2592,5347.5,completed
6228,rigid,16244,18999.5,19421.5,2755.5,422,3177.5,completed
6229,rigid,16244,19001,20130,2756.96,1129,3885.96,completed
6230,rigid,16244,19001,21593,2756.96,2592,5348.96,completed
6231,rigid,16244,19001,19883,2756.96,882,3638.96,completed
6232,rigid,16244,19007.5,21599.5,2763.5,2592,5355.5,completed
6233,rigid,16244,19007.5,19946.5,2763.5,939,3702.5,completed
6234,rigid,16244,19007.5,19727.5,2763.5,720,3483.5,completed
6235,rigid,16244,19007.5,21480.5,2763.5,2473,5236.5,completed
6236,rigid,16244,19014.5,19103.5,2770.5,89,2859.5,completed
6237,rigid,16244,19019.8,19143.8,2775.75,124,2899.75,completed
6238,rigid,16244,19047,19360,2803,313,3116,completed
6239,rigid,16244,19049.5,21155.5,2805.5,2106,4911.5,completed
6240,rigid,16244,19049.5,21641.5,2805.5,2592,5397.5,completed
6241,rigid,16244,19049.5,19153.5,2805.5,104,2909.5,completed
6242,rigid,16244,19049.5,19600.5,2805.5,551,3356.5,completed
6243,rigid,16244,19051.5,21643.5,2807.5,2592,5399.5,completed
6244,rigid,16244,19051.5,21643.5,2807.5,2592,5399.5,completed
6245,rigid,16244,19051.5,20691.5,2807.5,1640,4447.5,completed
6246,rigid,16244,19051.5,19541.5,2807.5,490,3297.5,completed
6247,rigid,16244,19051.5,20676.5,2807.5,1625,4432.5,completed
6248,rigid,16244,19051.5,21643.5,2807.5,2592,5399.5,completed
6249,rigid,16244,19051.5,19275.5,2807.5,224,3031.5,completed
6250,rigid,16244,19051.5,19424.5,2807.5,373,3180.5,completed
6251,rigid,16244,19078.8,21670.8,2834.75,2592,5426.75,completed
6252,rigid,16244,19078.8,19349.8,2834.75,271,3105.75,completed
6253,rigid,16244,19078.8,19653.8,2834.75,575,3409.75,completed
6254,rigid,16244,19078.8,19681.8,2834.75,603,3437.75,completed
6255,rigid,16244,19079,19616,2835,537,3372,completed
6256,rigid,16244,19102.3,20410.3,2858.28,1308,4166.28,completed
6257,rigid,16244,19102.3,21694.3,2858.28,2592,5450.28,completed
6258,rigid,16244,19102.3,19703.3,2858.28,601,3459.28,completed
6259,rigid,16244,19102.3,21694.3,2858.28,2592,5450.28,completed
6260,rigid,16244,19103.5,19709.5,2859.5,606,3465.5,completed
6261,rigid,16244,19114.5,19673.5,2870.54,559,3429.54,completed
6262,rigid,16244,19114.5,20401.5,2870.54,1287,4157.54,completed
6263,rigid,16244,19114.5,21706.5,2870.54,2592,5462.54,completed
6264,rigid,16244,19114.5,21706.5,2870.54,2592,5462.54,completed
6265,rigid,16244,19114.5,21706.5,2870.54,2592,5462.54,completed
6266,rigid,16244,19122.5,19283.5,2878.5,161,3039.5,completed
6267,rigid,16244,19122.5,20148.5,2878.5,1026,3904.5,completed
6268,rigid,16244,19122.5,21714.5,2878.5,2592,5470.5,completed
6269,rigid,16244,19122.5,19278.5,2878.5,156,3034.5,completed
6270,rigid,16244,19133.6,21725.6,2889.61,2592,5481.61,completed
6271,rigid,16244,19133.6,19229.6,2889.61,96,2985.61,completed
6272,rigid,16244,19138.6,21730.6,2894.65,2592,5486.65,completed
6273,rigid,16244,19143.8,20025.8,2899.75,882,3781.75,completed
6274,rigid,16244,19149,19203,2905,54,2959,completed
6275,rigid,16244,19149,21741,2905,2592,5497,completed
6276,rigid,16244,19149,21741,2905,2592,5497,completed
6277,rigid,16244,19153.5,21745.5,2909.5,2592,5501.5,completed
6278,rigid,16244,19176,19383,2932,207,3139,completed
6279,rigid,16244,19176,21768,2932,2592,5524,completed
6280,rigid,16244,19184.8,21776.8,2940.77,2592,5532.77,completed
6281,rigid,16244,19184.8,20471.8,2940.77,1287,4227.77,completed
6282,rigid,16244,19184.8,20392.8,2940.77,1208,4148.77,completed
6283,rigid,16244,19185.5,21777.5,2941.5,2592,5533.5,completed
6284,rigid,16244,19185.5,21777.5,2941.5,2592,5533.5,completed
6285,rigid,16244,19185.5,21777.5,2941.5,2592,5533.5,completed
6286,rigid,16244,19203,19490,2959,287,3246,completed
6287,rigid,16244,19228.5,19905.5,2984.5,677,3661.5,completed
6288,rigid,16244,19228.5,21808.5,2984.5,2580,5564.5,completed
6289,rigid,16244,19228.5,20969.5,2984.5,1741,4725.5,completed
6290,rigid,16244,19228.5,20685.5,2984.5,1457,4441.5,completed
6291,rigid,16244,19228.5,19813.5,2984.5,585,3569.5,completed
6292,rigid,16244,19228.5,19942.5,2984.5,714,3698.5,completed
6293,rigid,16244,19229.6,21747.6,2985.61,2518,5503.61,completed
6294,rigid,16244,19239.5,21211.5,2995.5,1972,4967.5,completed
6295,rigid,16244,19255.6,19614.6,3011.61,359,3370.61,completed
6296,rigid,16244,19263,20881,3019,1618,4637,completed
6297,rigid,16244,19268,20842,3024,1574,4598,completed
6298,rigid,16244,19275.5,21867.5,3031.5,2592,5623.5,completed
6299,rigid,16244,19278.5,20708.5,3034.5,1430,4464.5,completed
6300,rigid,16244,19283.5,21005.5,3039.5,1722,4761.5,completed
6301,rigid,16244,19296,21888,3052,2592,5644,completed
6302,rigid,16244,19296,21888,3052,2592,5644,completed
6303,rigid,16244,19306,21898,3062,2592,5654,completed
6304,rigid,16244,19306,21898,3062,2592,5654,completed
6305,rigid,16244,19311.2,20376.2,3067.21,1065,4132.21,completed
6306,rigid,16244,19311.2,21903.2,3067.21,2592,5659.21,completed
6307,rigid,16244,19311.2,20104.2,3067.21,793,3860.21,completed
6308,rigid,16244,19311.2,20215.2,3067.21,904,3971.21,completed
6309,rigid,16244,19311.2,20136.2,3067.21,825,3892.21,completed
6310,rigid,16244,19311.2,21412.2,3067.21,2101,5168.21,completed
6311,rigid,16244,19311.2,20035.2,3067.21,724,3791.21,completed
6312,rigid,16244,19311.2,20115.2,3067.21,804,3871.21,completed
6313,rigid,16244,19311.2,20449.2,3067.21,1138,4205.21,completed
6314,rigid,16244,19311.2,20932.2,3067.21,1621,4688.21,completed
6315,rigid,16244,19319,20426,3075,1107,4182,completed
6316,rigid,16244,19319,19819,3075,500,3575,completed
6317,rigid,16244,19349.8,19868.8,3105.75,519,3624.75,completed
6318,rigid,16244,19351.3,21943.3,3107.28,2592,5699.28,completed
6319,rigid,16244,19351.3,19715.3,3107.28,364,3471.28,completed
6320,rigid,16244,19351.3,21943.3,3107.28,2592,5699.28,completed
6321,rigid,16244,19352.5,21944.5,3108.5,2592,5700.5,completed
6322,rigid,16244,19352.5,21944.5,3108.5,2592,5700.5,completed
6323,rigid,16244,19352.5,21944.5,3108.5,2592,5700.5,completed
6324,rigid,16244,19354.8,21946.8,3110.75,2592,5702.75,completed
6325,rigid,16244,19354.8,21946.8,3110.75,2592,5702.75,completed
6326,rigid,16244,19354.8,21946.8,3110.75,2592,5702.75,completed
6327,rigid,16244,19354.8,21946.8,3110.75,2592,5702.75,completed
6328,rigid,16244,19356,20390,3112,1034,4146,completed
6329,rigid,16244,19356,20682,3112,1326,4438,completed
6330,rigid,16244,19356,21948,3112,2592,5704,completed
6331,rigid,16244,19356,20253,3112,897,4009,completed
6332,rigid,16244,19356,21948,3112,2592,5704,completed
6333,rigid,16244,19356,21948,3112,2592,5704,completed
6334,rigid,16244,19360,20172,3116,812,3928,completed
6335,rigid,16244,19364,21956,3119.96,2592,5711.96,completed
6336,rigid,16244,19364,19496,3119.96,132,3251.96,completed
6337,rigid,16244,19369,19507,3125,138,3263,completed
6338,rigid,16244,19369,19516,3125,147,3272,completed
6339,rigid,16244,19369,21961,3125,2592,5717,completed
6340,rigid,16244,19369.2,21961.2,3125.19,2592,5717.19,completed
6341,rigid,16244,19370,19910,3126,540,3666,completed
6342,rigid,16244,19382.3,19551.3,3138.3,169,3307.3,completed
6343,rigid,16244,19383,19715,3139,332,3471,completed
6344,rigid,16244,19385.5,20869.5,3141.5,1484,4625.5,completed
6345,rigid,16244,19397,20226,3153,829,3982,completed
6346,rigid,16244,19400,19973,3156,573,3729,completed
6347,rigid,16244,19404,21996,3160,2592,5752,completed
6348,rigid,16244,19409.5,20972.5,3165.5,1563,4728.5,completed
6349,rigid,16244,19410.6,19607.6,3166.65,197,3363.65,completed
6350,rigid,16244,19421.5,22013.5,3177.5,2592,5769.5,completed
6351,rigid,16244,19424.5,21779.5,3180.5,2355,5535.5,completed
6352,rigid,16244,19425.2,20265.2,3181.19,840,4021.19,completed
6353,rigid,16244,19432.9,22024.9,3188.86,2592,5780.86,completed
6354,rigid,16249,19454.6,21182.6,3205.65,1728,4933.65,completed
6355,rigid,16250,19461,19496,3211,35,3246,completed
6356,rigid,16250,19490,21218,3240,1728,4968,completed
6357,rigid,16251,19496,21224,3245,1728,4973,completed
6358,rigid,16253,19496,21224,3243,1728,4971,completed
6359,rigid,16254,19505,19555,3251,50,3301,completed
6360,rigid,16254,19505,21233,3251,1728,4979,completed
6361,rigid,16256,19505,21233,3249,1728,4977,completed
6362,rigid,16257,19505,21233,3248,1728,4976,completed
6363,rigid,16257,19505,19601,3248,96,3344,completed
6364,rigid,16258,19505,21233,3247,1728,4975,completed
6365,rigid,16258,19505,19526,3247,21,3268,completed
6366,rigid,16258,19505,19526,3247,21,3268,completed
6367,rigid,16258,19505,19526,3247,21,3268,completed
6368,rigid,16258,19505,19526,3247,21,3268,completed
6369,rigid,16258,19505,19526,3247,21,3268,completed
6370,rigid,16258,19505,19526,3247,21,3268,completed
6371,rigid,16258,19505,19526,3247,21,3268,completed
6372,rigid,16258,19505,19526,3247,21,3268,completed
6373,rigid,16261,19505,22303,3244,2798,6042,completed
6374,rigid,16264,19505,20112,3241,607,3848,completed
6375,rigid,16264,19505,20115,3241,610,3851,completed
6376,rigid,16264,19505,20549,3241,1044,4285,completed
6377,rigid,16265,19505,20239,3240,734,3974,completed
6378,rigid,16265,19505,20511,3240,1006,4246,completed
6379,rigid,16265,19507,20783,3242,1276,4518,completed
6380,rigid,16265,19516,20590,3251,1074,4325,completed
6381,rigid,16265,19526,20606,3261,1080,4341,completed
6382,rigid,16265,19526,20511,3261,985,4246,completed
6383,rigid,16265,19526,20436,3261,910,4171,completed
6384,rigid,16265,19526,19987,3261,461,3722,completed
6385,rigid,16265,19526,20356,3261,830,4091,completed
6386,rigid,16266,19526,20095,3260,569,3829,completed
6387,rigid,16266,19526,19911,3260,385,3645,completed
6388,rigid,16266,19526,19555,3260,29,3289,completed
6389,rigid,16285,19538.8,19593.8,3253.77,55,3308.77,completed
6390,rigid,16286,19538.8,19544.8,3252.77,6,3258.77,completed
6391,rigid,16286,19538.8,19543.8,3252.77,5,3257.77,completed
6392,rigid,16286,19538.8,19550.8,3252.77,12,3264.77,completed
6393,rigid,16286,19541.5,19546.5,3255.5,5,3260.5,completed
6394,rigid,16286,19543,19555,3257,12,3269,completed
6395,rigid,16286,19543,19555,3257,12,3269,completed
6396,rigid,16286,19543,19555,3257,12,3269,completed
6397,rigid,16286,19543,19555,3257,12,3269,completed
6398,rigid,16299,19543,20730,3244,1187,4431,completed
6399,rigid,16299,19543,20644,3244,1101,4345,completed
6400,rigid,16299,19543,20600,3244,1057,4301,completed
6401,rigid,16299,19543,20655,3244,1112,4356,completed
6402,rigid,16299,19543,20450,3244,907,4151,completed
6403,rigid,16299,19543,20598,3244,1055,4299,completed
6404,rigid,16299,19543,20454,3244,911,4155,completed
6405,rigid,16299,19543,20247,3244,704,3948,completed
6406,rigid,16299,19543,19966,3244,423,3667,completed
6407,rigid,16299,19543,20048,3244,505,3749,completed
6408,rigid,16299,19543,20143,3244,600,3844,completed
6409,rigid,16299,19543,20556,3244,1013,4257,completed
6410,rigid,16299,19543,20655,3244,1112,4356,completed
6411,rigid,16299,19543,20602,3244,1059,4303,completed
6412,rigid,16299,19543,20046,3244,503,3747,completed
6413,rigid,16299,19543,20491,3244,948,4192,completed
6414,rigid,16299,19543,21275,3244,1732,4976,completed
6415,rigid,16299,19543.3,20637.3,3244.28,1094,4338.28,completed
6416,rigid,16299,19543.8,20383.8,3244.77,840,4084.77,completed
6417,rigid,16299,19544.8,20831.8,3245.77,1287,4532.77,completed
6418,rigid,16299,19545,20462,3246,917,4163,completed
6419,rigid,16299,19546.5,20285.5,3247.5,739,3986.5,completed
6420,rigid,16299,19550.8,20218.8,3251.77,668,3919.77,completed
6421,rigid,16299,19551.3,20412.3,3252.3,861,4113.3,completed
6422,rigid,16301,19555,19557,3254,2,3256,completed
6423,rigid,16320,19555,19581,3235,26,3261,completed
6424,rigid,16324,19555,19652,3231,97,3328,completed
6425,rigid,16324,19555,19607,3231,52,3283,completed
6426,rigid,16326,19557,19584,3231,27,3258,completed
6427,rigid,16328,19557,19606,3229,49,3278,completed
6428,moldable,16328,19557,20674.9,3229,1117.86,4346.86,completed
6429,rigid,16329,19567.5,19569.5,3238.5,2,3240.5,completed
6430,rigid,16351,19569.5,21184.5,3218.5,1615,4833.5,completed
6431,rigid,16357,19573.6,19692.6,3216.61,119,3335.61,completed
6432,rigid,16368,19574.5,19588.5,3206.5,14,3220.5,completed
6433,rigid,16368,19577,19591,3209,14,3223,completed
6434,rigid,16368,19581,19595,3213,14,3227,completed
6435,rigid,16368,19584,19604,3216,20,3236,completed
6436,rigid,16368,19588.5,19602.5,3220.5,14,3234.5,completed
6437,rigid,16368,19591,19605,3223,14,3237,completed
6438,rigid,16368,19593.8,19607.8,3225.77,14,3239.77,completed
6439,rigid,16368,19595,19609,3227,14,3241,completed
6440,rigid,16368,19597,19611,3229,14,3243,completed
6441,rigid,16368,19600.5,19614.5,3232.5,14,3246.5,completed
6442,rigid,16368,19601,19615,3233,14,3247,completed
6443,rigid,16368,19602.5,19616.5,3234.5,14,3248.5,completed
6444,rigid,16368,19604,19618,3236,14,3250,completed
6445,rigid,16368,19605,19619,3237,14,3251,completed
6446,rigid,16368,19607,19621,3239,14,3253,completed
6447,rigid,16368,19607.6,19621.6,3239.65,14,3253.65,completed
6448,rigid,16370,19607.8,22297.8,3237.77,2690,5927.77,completed
6449,rigid,16370,19611,19613,3241,2,3243,completed
6450,rigid,16370,19613,21990,3243,2377,5620,completed
6451,rigid,16373,19613,19640,3240,27,3267,completed
6452,rigid,16373,19613,19633,3240,20,3260,completed
6453,rigid,16379,19615,19617,3236,2,3238,completed
6454,rigid,16380,19615,20515,3235,900,4135,completed
6455,rigid,16380,19615,22565,3235,2950,6185,completed
6456,rigid,16380,19615,21822,3235,2207,5442,completed
6457,rigid,16380,19615,23071,3235,3456,6691,completed
6458,rigid,16380,19615,22621,3235,3006,6241,completed
6459,rigid,16380,19615,23071,3235,3456,6691,completed
6460,rigid,16380,19615,23071,3235,3456,6691,completed
6461,rigid,16380,19615,23071,3235,3456,6691,completed
6462,rigid,16380,19615,23071,3235,3456,6691,completed
6463,rigid,16380,19615,23071,3235,3456,6691,completed
6464,rigid,16380,19615,23071,3235,3456,6691,completed
6465,rigid,16380,19615,21666,3235,2051,5286,completed
6466,rigid,16380,19616,23072,3236,3456,6692,completed
6467,rigid,16380,19616,20980,3236,1364,4600,completed
6468,rigid,16380,19616,23072,3236,3456,6692,completed
6469,rigid,16380,19616,23072,3236,3456,6692,completed
6470,rigid,16380,19616,23072,3236,3456,6692,completed
6471,rigid,16380,19616,23072,3236,3456,6692,completed
6472,rigid,16380,19616,21515,3236,1899,5135,completed
6473,rigid,16380,19616,23072,3236,3456,6692,completed
6474,rigid,16380,19616,21503,3236,1887,5123,completed
6475,rigid,16380,19616,21502,3236,1886,5122,completed
6476,rigid,16380,19616,21788,3236,2172,5408,completed
6477,rigid,16380,19616,20935,3236,1319,4555,completed
6478,rigid,16380,19616,20905,3236,1289,4525,completed
6479,rigid,16380,19616,20930,3236,1314,4550,completed
6480,rigid,16380,19616,20936,3236,1320,4556,completed
6481,rigid,16380,19616,20960,3236,1344,4580,completed
6482,rigid,16380,19616,20966,3236,1350,4586,completed
6483,rigid,16380,19616,23072,3236,3456,6692,completed
6484,rigid,16380,19616,23072,3236,3456,6692,completed
6485,rigid,16380,19616,23072,3236,3456,6692,completed
6486,rigid,16380,19616,23072,3236,3456,6692,completed
6487,rigid,16380,19616,23072,3236,3456,6692,completed
6488,rigid,16380,19616,23072,3236,3456,6692,completed
6489,rigid,16380,19616,20978,3236,1362,4598,completed
6490,rigid,16380,19616,23072,3236,3456,6692,completed
6491,rigid,16380,19616,23072,3236,3456,6692,completed
6492,rigid,16380,19616,23072,3236,3456,6692,completed
6493,rigid,16380,19616,23072,3236,3456,6692,completed
6494,rigid,16380,19616,20992,3236,1376,4612,completed
6495,rigid,16380,19616,20650,3236,1034,4270,completed
6496,rigid,16380,19616,20343,3236,727,3963,completed
6497,rigid,16380,19616,20517,3236,901,4137,completed
6498,rigid,16380,19616,20446,3236,830,4066,completed
6499,rigid,16390,19616.5,19643.5,3226.5,27,3253.5,completed
6500,rigid,16392,19617,19619,3225,2,3227,completed
6501,rigid,16406,19619,19621,3213,2,3215,completed
6502,rigid,16407,19619,19624,3212,5,3217,completed
6503,rigid,16417,19621,19649,3204,28,3232,completed
6504,rigid,16422,19621.6,19623.6,3199.65,2,3201.65,completed
6505,rigid,16422,19623.6,19625.6,3201.65,2,3203.65,completed
6506,rigid,16423,19624,19685,3201,61,3262,completed
6507,rigid,16426,19625.6,21164.6,3199.65,1539,4738.65,completed
6508,rigid,16428,19630.5,19632.5,3202.5,2,3204.5,completed
6509,rigid,16438,19632.5,20263.5,3194.5,631,3825.5,completed
6510,rigid,16445,19632.5,23232.5,3187.5,3600,6787.5,completed
6511,rigid,16454,19632.5,23232.5,3178.5,3600,6778.5,completed
6512,rigid,16456,19635.5,19704.5,3179.5,69,3248.5,completed
6513,rigid,16456,19649,19743,3193,94,3287,completed
6514,rigid,16456,19665.5,19795.5,3209.5,130,3339.5,completed
6515,rigid,16456,19685,19793,3229,108,3337,completed
6516,rigid,16456,19692.6,19800.6,3236.61,108,3344.61,completed
6517,rigid,16456,19700,19804,3244,104,3348,completed
6518,rigid,16456,19700,19814,3244,114,3358,completed
6519,rigid,16456,19704.5,19821.5,3248.5,117,3365.5,completed
6520,rigid,16456,19715.1,19830.1,3259.1,115,3374.1,completed
6521,rigid,16456,19740.6,19868.6,3284.61,128,3412.61,completed
6522,rigid,16456,19743,19845,3287,102,3389,completed
6523,rigid,16467,19774.2,19817.2,3307.24,43,3350.24,completed
6524,rigid,16468,19774.2,20638.2,3306.24,864,4170.24,completed
6525,rigid,16469,19793,19795,3324,2,3326,completed
6526,rigid,16477,19793,19832,3316,39,3355,completed
6527,rigid,16477,19793,19889,3316,96,3412,completed
6528,rigid,16477,19795,19840,3318,45,3363,completed
6529,rigid,16477,19795,19854,3318,59,3377,completed
6530,rigid,16477,19795,19899,3318,104,3422,completed
6531,rigid,16477,19795,19901,3318,106,3424,completed
6532,rigid,16477,19795.5,19816.5,3318.5,21,3339.5,completed
6533,rigid,16477,19795.5,19913.5,3318.5,118,3436.5,completed
6534,rigid,16477,19795.5,20116.5,3318.5,321,3639.5,completed
6535,rigid,16484,19795.5,19847.5,3311.5,52,3363.5,completed
6536,rigid,16484,19800.6,19859.6,3316.61,59,3375.61,completed
6537,rigid,16484,19800.6,19876.6,3316.61,76,3392.61,completed
6538,rigid,16484,19800.6,19865.6,3316.61,65,3381.61,completed
6539,rigid,16484,19800.6,19835.6,3316.61,35,3351.61,completed
6540,rigid,16484,19803.5,19851.5,3319.5,48,3367.5,completed
6541,rigid,16484,19804,19846,3320,42,3362,completed
6542,rigid,16484,19804,19963,3320,159,3479,completed
6543,rigid,16484,19804,19863,3320,59,3379,completed
6544,rigid,16484,19804,19845,3320,41,3361,completed
6545,rigid,16495,19804,19806,3309,2,3311,completed
6546,rigid,16507,19813.3,19902.3,3306.28,89,3395.28,completed
6547,rigid,16508,19817.2,20249.2,3309.24,432,3741.24,completed
6548,rigid,16508,19830.1,20262.1,3322.1,432,3754.1,completed
6549,rigid,16508,19839,20271,3330.96,432,3762.96,completed
6550,rigid,16508,19839,20271,3330.96,432,3762.96,completed
6551,rigid,16508,19839,20271,3330.96,432,3762.96,completed
6552,rigid,16508,19845,20277,3337,432,3769,completed
6553,rigid,16534,19861.5,20235.5,3327.5,374,3701.5,completed
6554,rigid,16538,19865.6,19940.6,3327.61,75,3402.61,completed
6555,moldable,16555,19868.6,20768,3313.61,899.353,4212.96,completed
6556,moldable,16555,19868.8,21602.8,3313.75,1734,5047.75,completed
6557,moldable,16555,19876,22512,3321,2636,5957,completed
6558,moldable,16555,19883,22559,3327.96,2676,6003.96,completed
6559,moldable,16555,19893.5,20888.7,3338.5,995.2,4333.7,completed
6560,moldable,16555,19901,21911,3346,2010,5356,completed
6561,moldable,16555,19902.3,21658.3,3347.28,1756,5103.28,completed
6562,moldable,16555,19909.5,22955.5,3354.5,3046,6400.5,completed
6563,moldable,16555,19911,23429,3356,3518,6874,completed
6564,moldable,16555,19911.5,22026.5,3356.5,2115,5471.5,completed
6565,moldable,16556,19927,21374,3371,1447,4818,completed
6566,moldable,16556,19928,20698.7,3372,770.667,4142.67,completed
6567,moldable,16556,19940.6,21096.6,3384.61,1156,4540.61,completed
6568,moldable,16556,19946.5,21398.5,3390.5,1452,4842.5,completed
6569,moldable,16556,19966,22610,3410,2644,6054,completed
6570,moldable,16556,19987,23425,3431,3438,6869,completed
6571,rigid,16613,20115.2,21560.2,3502.21,1445,4947.21,completed
6572,rigid,16672,20130,20976,3457.96,846,4303.96,completed
6573,rigid,16682,20136.2,20138.2,3454.21,2,3456.21,completed
6574,moldable,16683,20138.2,30702.2,3455.21,10564,14019.2,completed
6575,rigid,16685,20141.7,20143.7,3456.67,2,3458.67,completed
6576,rigid,16686,20141.7,20143.7,3455.67,2,3457.67,completed
6577,rigid,16688,20143,20145,3455,2,3457,completed
6578,rigid,16768,20143.7,20147.7,3375.67,4,3379.67,completed
6579,rigid,16834,20143.7,20145.7,3309.67,2,3311.67,completed
6580,rigid,16836,20145,20146,3309,1,3310,completed
6581,rigid,16836,20145.7,20146.7,3309.67,1,3310.67,completed
6582,rigid,16836,20146,20147,3310,1,3311,completed
6583,rigid,16836,20146.7,20147.7,3310.67,1,3311.67,completed
6584,rigid,16836,20147,20148,3311,1,3312,completed
6585,rigid,16837,20147.7,20148.7,3310.67,1,3311.67,completed
6586,rigid,16837,20148,20150,3311,2,3313,completed
6587,rigid,16837,20148.5,20149.5,3311.5,1,3312.5,completed
6588,rigid,16837,20148.7,20149.7,3311.67,1,3312.67,completed
6589,rigid,16837,20148.7,20149.7,3311.67,1,3312.67,completed
6590,rigid,16837,20149.5,20150.5,3312.5,1,3313.5,completed
6591,rigid,16844,20149.7,20151.7,3305.67,2,3307.67,completed
6592,rigid,16844,20149.7,20150.7,3305.67,1,3306.67,completed
6593,rigid,16844,20150,20151,3306,1,3307,completed
6594,rigid,16844,20150.5,20151.5,3306.5,1,3307.5,completed
6595,rigid,16844,20151,20152,3307,1,3308,completed
6596,rigid,16859,20151.5,20153.5,3292.5,2,3294.5,completed
6597,rigid,16860,20151.7,20152.7,3291.67,1,3292.67,completed
6598,rigid,16860,20152,20153,3292,1,3293,completed
6599,rigid,16860,20152,20153,3292,1,3293,completed
6600,rigid,16861,20152.7,20153.7,3291.67,1,3292.67,completed
6601,rigid,16861,20153,20154,3292,1,3293,completed
6602,moldable,16877,20153.5,21513.5,3276.5,1360,4636.5,completed
6603,rigid,16883,20215.2,20873.2,3332.21,658,3990.21,completed
6604,rigid,16941,20249.2,21741.2,3308.24,1492,4800.24,completed
6605,rigid,17059,20249.2,21059.2,3190.24,810,4000.24,completed
6606,rigid,17059,20253,20944,3194,691,3885,completed
6607,rigid,17059,20262.1,20654.1,3203.1,392,3595.1,completed
6608,rigid,17060,20262.1,20359.1,3202.1,97,3299.1,completed
6609,rigid,17060,20262.1,20374.1,3202.1,112,3314.1,completed
6610,rigid,17060,20262.1,20426.1,3202.1,164,3366.1,completed
6611,rigid,17060,20262.1,20423.1,3202.1,161,3363.1,completed
6612,rigid,17060,20262.1,20396.1,3202.1,134,3336.1,completed
6613,rigid,17060,20262.1,20437.1,3202.1,175,3377.1,completed
6614,rigid,17060,20262.1,20361.1,3202.1,99,3301.1,completed
6615,rigid,17060,20263.5,20341.5,3203.5,78,3281.5,completed
6616,rigid,17060,20263.5,20350.5,3203.5,87,3290.5,completed
6617,rigid,17060,20265.2,20331.2,3205.19,66,3271.19,completed
6618,rigid,17060,20271,20368,3210.96,97,3307.96,completed
6619,rigid,17060,20271,20376,3210.96,105,3315.96,completed
6620,rigid,17060,20271,20498,3210.96,227,3437.96,completed
6621,rigid,17060,20271,20540,3210.96,269,3479.96,completed
6622,rigid,17060,20271,20408,3210.96,137,3347.96,completed
6623,rigid,17060,20271,20461,3210.96,190,3400.96,completed
6624,rigid,17060,20271,20409,3210.96,138,3348.96,completed
6625,rigid,17060,20271,20415,3210.96,144,3354.96,completed
6626,rigid,17060,20271,20405,3210.96,134,3344.96,completed
6627,rigid,17060,20271,20471,3210.96,200,3410.96,completed
6628,rigid,17060,20271,20373,3210.96,102,3312.96,completed
6629,rigid,17060,20271,20472,3210.96,201,3411.96,completed
6630,rigid,17060,20271,20379,3210.96,108,3318.96,completed
6631,rigid,17060,20271,20393,3210.96,122,3332.96,completed
6632,rigid,17060,20271,20373,3210.96,102,3312.96,completed
6633,rigid,17060,20271,20408,3210.96,137,3347.96,completed
